created_at,daily_finbert,nvda_close,nvda_return,vix_close,year,signal
2016-07-05,0.0897212269525376,1.183750033378601,0.0147878795063334,15.579999923706056,2016,1
2016-07-06,0.0193938348114954,1.191249966621399,0.006335740681157,14.960000038146973,2016,0
2016-07-07,0.2367132024272072,1.222249984741211,0.0260231009346709,14.760000228881836,2016,1
2016-07-08,0.2357559906737025,1.2712500095367432,0.0400900187418755,13.199999809265137,2016,1
2016-07-11,0.2339282001398407,1.3005000352859497,0.0230088696399424,13.539999961853027,2016,1
2016-07-12,0.0790077277825752,1.3200000524520874,0.0149942457801242,13.550000190734863,2016,1
2016-07-13,0.0912331176291629,1.319499969482422,-0.0003788507195408,13.039999961853027,2016,1
2016-07-14,0.1559139000818505,1.3329999446868896,0.0102311296071972,12.81999969482422,2016,1
2016-07-15,0.0831249312866271,1.3174999952316284,-0.0116278695412114,12.670000076293944,2016,1
2016-07-18,0.0918448193167013,1.3242499828338623,0.0051233302669175,12.4399995803833,2016,1
2016-07-19,0.0853035183273086,1.3380000591278076,0.0103832935413905,11.970000267028809,2016,1
2016-07-20,0.2227184598376043,1.3554999828338623,0.0130791651216086,11.770000457763672,2016,1
2016-07-21,0.0356116669422255,1.3305000066757202,-0.0184433614715923,12.739999771118164,2016,0
2016-07-22,0.1835124227231683,1.3667500019073486,0.0272453927468965,12.020000457763672,2016,1
2016-07-25,0.1205372833952201,1.3919999599456787,0.018474452535645,12.869999885559082,2016,1
2016-07-26,0.1270733325595351,1.4157500267028809,0.0170618300579039,13.050000190734863,2016,1
2016-07-27,0.1201096513885301,1.4014999866485596,-0.0100653644962366,12.829999923706056,2016,1
2016-07-28,0.0749909446707242,1.4045000076293943,0.0021405786724328,12.720000267028809,2016,1
2016-07-29,0.1392632589892188,1.4275000095367432,0.016375935765333,11.869999885559082,2016,1
2016-08-01,0.103349603830412,1.4182499647140503,-0.0064798912510654,12.4399995803833,2016,1
2016-08-02,0.1844606127024907,1.4010000228881836,-0.0121628360691301,13.369999885559082,2016,1
2016-08-03,0.2069380067613337,1.4047499895095823,0.0026766356603393,12.859999656677246,2016,1
2016-08-04,0.1780436060811205,1.430750012397766,0.0185086478607203,12.420000076293944,2016,1
2016-08-05,0.0959341988505988,1.4550000429153442,0.0169491737252813,11.390000343322754,2016,1
2016-08-08,0.2879145011698749,1.468500018119812,0.0092783332001957,11.5,2016,1
2016-08-09,0.1044251870524882,1.472249984741211,0.0025536033878978,11.65999984741211,2016,1
2016-08-10,0.1577190808558175,1.46274995803833,-0.0064527266438048,12.050000190734863,2016,1
2016-08-11,0.2082228966924194,1.4924999475479126,0.0203383971034118,11.68000030517578,2016,1
2016-08-12,0.1787585427407227,1.5759999752044678,0.0559464191564902,11.550000190734863,2016,1
2016-08-15,0.1590840347424037,1.5744999647140503,-0.000951783321077,11.8100004196167,2016,1
2016-08-16,0.1752081948073806,1.565000057220459,-0.0060336028621738,12.640000343322754,2016,1
2016-08-17,0.1902672522234952,1.528749942779541,-0.023163011575412,12.1899995803833,2016,1
2016-08-18,0.1678688628521449,1.5525000095367432,0.0155356125240602,11.43000030517578,2016,1
2016-08-19,0.1815016996624352,1.55649995803833,0.0025764563459038,11.34000015258789,2016,1
2016-08-22,0.1268429621097186,1.562999963760376,0.0041760397669641,12.270000457763672,2016,1
2016-08-23,0.2006647433223878,1.5727499723434448,0.0062380094748124,12.380000114440918,2016,1
2016-08-24,0.0513959373377019,1.5484999418258667,-0.0154188720038219,13.449999809265137,2016,1
2016-08-25,0.0661722719660954,1.538249969482422,-0.0066192913971689,13.630000114440918,2016,1
2016-08-26,0.0641121132368852,1.5507500171661377,0.0081261485010277,13.649999618530272,2016,1
2016-08-29,0.0649559959407185,1.5497499704360962,-0.0006448793931783,12.9399995803833,2016,1
2016-08-30,0.0720933444594606,1.5407500267028809,-0.0058073520922106,13.119999885559082,2016,1
2016-08-31,0.273234889667422,1.5334999561309814,-0.0047055462899547,13.420000076293944,2016,1
2016-09-01,0.1546945324606436,1.5787500143051147,0.0295077009902884,13.479999542236328,2016,1
2016-09-02,0.2337212287846372,1.563249945640564,-0.0098179373074293,11.979999542236328,2016,1
2016-09-06,0.1769206286562182,1.5779999494552612,0.0094354737422703,12.020000457763672,2016,1
2016-09-07,0.1030256811010013,1.5547499656677246,-0.0147338305020622,11.9399995803833,2016,1
2016-09-08,0.0918538125463381,1.565999984741211,0.0072359024421362,12.510000228881836,2016,1
2016-09-09,0.2025644119208681,1.4880000352859497,-0.0498083973277631,17.5,2016,1
2016-09-12,0.1659491485928031,1.5187499523162842,0.0206652663314119,15.15999984741211,2016,1
2016-09-13,0.0872062543230436,1.496749997138977,-0.0144855676497335,17.850000381469727,2016,1
2016-09-14,0.1156586329107696,1.5099999904632568,0.008852509336634,18.13999938964844,2016,1
2016-09-15,0.3324839924713451,1.5672500133514404,0.0379139226819595,16.299999237060547,2016,1
2016-09-16,0.1701629892536172,1.5709999799728394,0.0023927047946741,15.369999885559082,2016,1
2016-09-19,0.2039789100552111,1.5917500257492063,0.0132081769833796,15.529999732971191,2016,1
2016-09-20,0.1730487642657292,1.5772500038146973,-0.0091094843411007,15.920000076293944,2016,1
2016-09-21,0.2484278104773512,1.621500015258789,0.0280551664841146,13.300000190734863,2016,1
2016-09-22,0.2621548516800251,1.625499963760376,0.0024668198975925,12.020000457763672,2016,1
2016-09-23,0.1374204273443585,1.6237499713897705,-0.0010765871483362,12.289999961853027,2016,1
2016-09-26,0.1825695557162586,1.6085000038146973,-0.0093918200731487,14.5,2016,1
2016-09-27,0.1959756971016917,1.66349995136261,0.0341933151491922,13.100000381469728,2016,1
2016-09-28,0.0714470188507075,1.6694999933242798,0.0036068783511264,12.390000343322754,2016,1
2016-09-29,0.1684404898974082,1.684999942779541,0.0092841865931356,14.020000457763672,2016,1
2016-09-30,0.1176622435207811,1.7130000591278076,0.0166172802962107,13.289999961853027,2016,1
2016-10-03,0.0526774724135079,1.7112499475479126,-0.0010216646348431,13.56999969482422,2016,1
2016-10-04,0.1868010666837442,1.7074999809265137,-0.0021913611315356,13.630000114440918,2016,1
2016-10-05,0.1256495110494782,1.7057499885559082,-0.0010248857336184,12.989999771118164,2016,1
2016-10-06,0.1091831844814459,1.683500051498413,-0.0130440786790401,12.84000015258789,2016,1
2016-10-07,0.1811324785228892,1.6712499856948853,-0.0072765461412517,13.479999542236328,2016,1
2016-10-10,0.1251813217999238,1.6775000095367432,0.0037397300794945,13.380000114440918,2016,1
2016-10-11,0.1188212792837598,1.653249979019165,-0.0144560538776241,15.359999656677246,2016,1
2016-10-12,0.1676306160186971,1.6607500314712524,0.0045365507619947,15.90999984741211,2016,1
2016-10-13,0.2212729860241389,1.6337499618530271,-0.0162577564995173,16.690000534057617,2016,1
2016-10-14,0.2437892708438453,1.649749994277954,0.00979344012151,16.1200008392334,2016,1
2016-10-17,0.0882626337102177,1.6402499675750732,-0.0057584644557242,16.209999084472656,2016,1
2016-10-18,0.1617869984740858,1.665249943733215,0.0152415647933843,15.279999732971191,2016,1
2016-10-19,0.1545934703443189,1.6617499589920044,-0.002101777426495,14.40999984741211,2016,1
2016-10-20,0.1063661648383715,1.6932499408721924,0.0189559095276254,13.75,2016,1
2016-10-21,0.1281156044380005,1.6885000467300415,-0.0028051937445834,13.34000015258789,2016,1
2016-10-24,0.1335983989499444,1.7677500247955322,0.0469351352515308,13.020000457763672,2016,1
2016-10-25,0.1788482774467122,1.7967499494552612,0.0164049917991562,13.460000038146973,2016,1
2016-10-26,0.2053838788116267,1.8040000200271609,0.0040351026997929,14.239999771118164,2016,1
2016-10-27,0.2174554241063656,1.7669999599456787,-0.0205100109039494,15.359999656677246,2016,1
2016-10-28,0.1647984251461458,1.7640000581741333,-0.0016977373172309,16.190000534057617,2016,1
2016-10-31,0.1608348711622421,1.7790000438690186,0.0085033929706392,17.059999465942383,2016,1
2016-11-01,0.1659451287743349,1.7262500524520874,-0.0296514840450532,18.559999465942383,2016,1
2016-11-02,0.2639763629682149,1.718999981880188,-0.0041998959314155,19.31999969482422,2016,1
2016-11-03,0.2657784163259561,1.6990000009536743,-0.0116346603474878,22.079999923706055,2016,1
2016-11-04,0.1477578062338752,1.6892499923706057,-0.0057386748543825,22.510000228881836,2016,1
2016-11-07,0.1805582337042363,1.781749963760376,0.0547580120216313,18.709999084472656,2016,1
2016-11-08,0.2726677447225492,1.7790000438690186,-0.0015433814773615,18.739999771118164,2016,1
2016-11-09,0.3004485908221344,1.7489999532699585,-0.0168634569192112,14.380000114440918,2016,1
2016-11-10,0.187302524640518,1.694249987602234,-0.0313035832650326,14.739999771118164,2016,1
2016-11-11,0.1427474353165791,2.1992499828338623,0.2980669906607602,14.170000076293944,2016,1
2016-11-14,0.1253092267058231,2.0910000801086426,-0.0492212816051649,14.479999542236328,2016,1
2016-11-15,0.1652476138869933,2.154750108718872,0.0304878173925833,13.369999885559082,2016,1
2016-11-16,0.111974469942692,2.290750026702881,0.0631163295612358,13.720000267028809,2016,1
2016-11-17,0.0670240969999021,2.3097500801086426,0.0082942499985949,13.350000381469728,2016,1
2016-11-18,0.0854293262828945,2.3340001106262207,0.0104989845985576,12.850000381469728,2016,1
2016-11-21,0.1148414767631111,2.32450008392334,-0.0040702768862902,12.420000076293944,2016,1
2016-11-22,0.1396570552741149,2.341249942779541,0.0072057897403601,12.40999984741211,2016,1
2016-11-23,0.1164783185208804,2.349250078201294,0.0034170360351424,12.43000030517578,2016,1
2016-11-25,0.20201356310659,2.3540000915527344,0.0020219275059372,12.34000015258789,2016,1
2016-11-28,0.1328717224094374,2.352750062942505,-0.0005310231782552,13.149999618530272,2016,1
2016-11-29,0.0988507861987636,2.331249952316284,-0.0091382892576915,12.899999618530272,2016,1
2016-11-30,0.1009858318249336,2.305000066757202,-0.0112600047596786,13.329999923706056,2016,1
2016-12-01,0.11031436310947,2.190999984741211,-0.0494577348001437,14.06999969482422,2016,1
2016-12-02,0.0708321763361158,2.211250066757202,0.0092423925864988,14.119999885559082,2016,1
2016-12-05,0.1425705805798546,2.296999931335449,0.0387789087572529,12.140000343322754,2016,1
2016-12-06,0.1484915859658778,2.334749937057495,0.0164344827385773,11.789999961853027,2016,1
2016-12-07,0.1330962111963272,2.3767499923706055,0.0179891022359521,12.220000267028809,2016,1
2016-12-08,0.1427385751321453,2.336999893188477,-0.0167245605594726,12.640000343322754,2016,1
2016-12-09,0.1082242164262268,2.2955000400543213,-0.0177577471248985,11.75,2016,1
2016-12-12,0.1160430464045205,2.2397499084472656,-0.0242867046980039,12.640000343322754,2016,1
2016-12-13,0.1161949663192537,2.279249906539917,0.0176358967327898,12.720000267028809,2016,1
2016-12-14,0.1325763199824397,2.411250114440918,0.0579138810194743,13.1899995803833,2016,1
2016-12-15,0.1102535075960167,2.467750072479248,0.0234318114491538,12.789999961853027,2016,1
2016-12-16,0.1153727695974606,2.5102500915527344,0.0172221731639088,12.199999809265137,2016,1
2016-12-19,0.0839531200685495,2.540750026702881,0.0121501579674401,11.710000038146973,2016,1
2016-12-20,0.1311639447685127,2.6292500495910645,0.0348322432187591,11.449999809265137,2016,1
2016-12-21,0.0980357118908995,2.645750045776367,0.0062755522959365,11.270000457763672,2016,1
2016-12-22,0.1206809773874213,2.6777501106262207,0.0120948934314251,11.43000030517578,2016,1
2016-12-23,0.0958956437714258,2.744499921798706,0.0249275729305731,11.4399995803833,2016,1
2016-12-27,0.0892361295587946,2.933000087738037,0.068682882605364,11.989999771118164,2016,1
2016-12-28,0.0952689551081607,2.731250047683716,-0.0687862373062229,12.949999809265137,2016,1
2016-12-29,0.085528864789223,2.785749912261963,0.0199541834789043,13.369999885559082,2016,1
2016-12-30,0.0703329531301836,2.6684999465942383,-0.0420891929859276,14.039999961853027,2016,1
2017-01-03,0.101141422036465,2.5502500534057617,-0.0443132454768818,12.850000381469728,2017,1
2017-01-04,0.1249438473569238,2.6097500324249268,0.0233310372603285,11.850000381469728,2017,1
2017-01-05,0.0638020767121225,2.5434999465942383,-0.0253856059038459,11.670000076293944,2017,1
2017-01-06,0.0895364923137564,2.577500104904175,0.0133674696378363,11.31999969482422,2017,1
2017-01-09,0.1297756818017351,2.681999921798706,0.0405430892886098,11.5600004196167,2017,1
2017-01-10,0.1021738489252038,2.661750078201294,-0.007550277474964,11.489999771118164,2017,1
2017-01-11,0.1548510538215374,2.628999948501587,-0.0123039837466026,11.260000228881836,2017,1
2017-01-12,0.1312892674229794,2.5859999656677246,-0.0163560226991903,11.539999961853027,2017,1
2017-01-13,0.0736656006062164,2.585750102996826,-9.662129706711207e-05,11.229999542236328,2017,1
2017-01-17,0.1066105955107313,2.527750015258789,-0.022430662449096,11.869999885559082,2017,1
2017-01-18,0.1319434129657416,2.5737500190734863,0.0181980035751232,12.479999542236328,2017,1
2017-01-19,0.1770332827916274,2.628999948501587,0.0214667038440623,12.779999732971191,2017,1
2017-01-20,0.1448345804775824,2.600250005722046,-0.0109356954517733,11.539999961853027,2017,1
2017-01-23,0.1027790420787828,2.6272499561309814,0.0103835978654052,11.770000457763672,2017,1
2017-01-24,0.211731726329767,2.6832499504089355,0.0213150614570463,11.06999969482422,2017,1
2017-01-25,0.1387318186560013,2.6947500705718994,0.004285892248395,10.8100004196167,2017,1
2017-01-26,0.1403937657945505,2.7412500381469727,0.0172557626337512,10.630000114440918,2017,1
2017-01-27,0.1620064982520983,2.794250011444092,0.0193342353158509,10.579999923706056,2017,1
2017-01-30,0.1044578935805214,2.750499963760376,-0.0156571700830396,11.880000114440918,2017,1
2017-01-31,0.2124166844633958,2.7295000553131104,-0.0076349422737513,11.989999771118164,2017,1
2017-02-01,0.202024027100529,2.848750114440918,0.0436893411654935,11.8100004196167,2017,1
2017-02-02,0.1520383690063292,2.8847498893737793,0.0126370420313002,11.93000030517578,2017,1
2017-02-03,0.1853944620908964,2.859499931335449,-0.0087529106531351,10.970000267028809,2017,1
2017-02-06,0.1551916143598743,2.9327499866485596,0.0256163864563903,11.369999885559082,2017,1
2017-02-07,0.1229052234455483,2.978250026702881,0.0155144626243155,11.289999961853027,2017,1
2017-02-08,0.1230965771889222,2.965250015258789,-0.0043649832376509,11.449999809265137,2017,1
2017-02-09,0.1418403919118588,2.9094998836517334,-0.018801157177362,10.880000114440918,2017,1
2017-02-10,0.1072765713772226,2.8405001163482666,-0.0237153359899312,10.850000381469728,2017,1
2017-02-13,0.1228214844348445,2.7095000743865967,-0.0461186539679085,11.06999969482422,2017,1
2017-02-14,0.0866719408483689,2.7195000648498535,0.0036907142235531,10.739999771118164,2017,1
2017-02-15,0.0993881559881835,2.7249999046325684,0.0020223716313896,11.970000267028809,2017,1
2017-02-16,0.1029670736765316,2.6812500953674316,-0.016054976438994,11.760000228881836,2017,1
2017-02-17,0.1244630000906707,2.680749893188477,-0.000186555584583,11.489999771118164,2017,1
2017-02-21,0.1243302901956662,2.776750087738037,0.0358109478222818,11.56999969482422,2017,1
2017-02-22,0.107490786067572,2.7690000534057617,-0.0027910449580965,11.739999771118164,2017,1
2017-02-23,0.0916690471381565,2.5122499465942383,-0.0927230414805267,11.710000038146973,2017,1
2017-02-24,0.0937059742459369,2.5364999771118164,0.0096527141140765,11.470000267028809,2017,1
2017-02-27,0.1319391867000347,2.6102499961853027,0.0290755055150686,12.09000015258789,2017,1
2017-02-28,0.0784630521795229,2.5369999408721924,-0.0280624673575942,12.920000076293944,2017,1
2017-03-01,0.1224306007141163,2.5697500705718994,0.0129089989999953,12.539999961853027,2017,1
2017-03-02,0.0730583192096168,2.4749999046325684,-0.036871354543146,11.8100004196167,2017,1
2017-03-03,0.0462381777239736,2.460750102996826,-0.0057574958322503,10.960000038146973,2017,0
2017-03-06,0.123317229590853,2.4417500495910645,-0.0077212445841706,11.239999771118164,2017,1
2017-03-07,0.1431879385962775,2.4684998989105225,0.0109551955671867,11.449999809265137,2017,1
2017-03-08,0.1044977186873142,2.4639999866485596,-0.0018229339462192,11.859999656677246,2017,1
2017-03-09,0.1063944617681085,2.4635000228881836,-0.0002029073713819,12.300000190734863,2017,1
2017-03-10,0.1424856015849246,2.4779999256134033,0.00588589510473,11.65999984741211,2017,1
2017-03-13,0.1741641868389803,2.546250104904175,0.0275424460611624,11.350000381469728,2017,1
2017-03-14,0.0996683257076832,2.5445001125335693,-0.0006872821987262,12.300000190734863,2017,1
2017-03-15,0.1268955008712039,2.5637500286102295,0.0075653036845391,11.630000114440918,2017,1
2017-03-16,0.1248810421614202,2.595249891281128,0.0122866357169673,11.210000038146973,2017,1
2017-03-17,0.1396665148830267,2.651750087738037,0.0217706189476105,11.279999732971191,2017,1
2017-03-20,0.1424949320353529,2.7362499237060547,0.0318656861213104,11.34000015258789,2017,1
2017-03-21,0.1083973216621598,2.647749900817871,-0.0323435451277479,12.470000267028809,2017,1
2017-03-22,0.1613915234633243,2.7017500400543213,0.0203947280744944,12.8100004196167,2017,1
2017-03-23,0.0609847937405082,2.6772499084472656,-0.0090682451166219,13.119999885559082,2017,1
2017-03-24,0.0675391641014954,2.6867499351501465,0.0035484273145014,12.960000038146973,2017,1
2017-03-27,0.2111441371270637,2.706249952316284,0.0072578459614061,12.5,2017,1
2017-03-28,0.099705914262188,2.6922500133514404,-0.0051731876994071,11.529999732971191,2017,1
2017-03-29,0.1817297094646026,2.683500051498413,-0.0032500554590526,11.420000076293944,2017,1
2017-03-30,0.167485938174766,2.734999895095825,0.0191912959228957,11.539999961853027,2017,1
